timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2022-08-17 18:00:00+00:00,287.105,287.131,286.631,286.761,3150,0.1924500370096225,285.83187229917826
2022-08-17 19:00:00+00:00,286.464,286.608,286.276,286.485,4318,0.1924500370096225,285.45278066767787
2022-08-18 04:00:00+00:00,286.168,286.638,285.674,286.603,3836,0.153921568627451,285.7341725097685
2022-08-18 05:00:00+00:00,286.612,286.934,286.454,286.909,906,0.153921568627451,285.6201692645374
2022-08-18 06:00:00+00:00,287.421,287.624,287.391,287.6,490,0.153921568627451,285.64017365320836
2022-08-18 07:00:00+00:00,287.204,287.674,287.174,287.6,10600,0.153921568627451,285.5796646105719
2022-08-18 08:00:00+00:00,287.598,288.305,285.734,287.619,30870,0.153921568627451,285.00196834402607
2022-08-18 09:00:00+00:00,287.806,287.832,285.753,286.036,1193716,0.153921568627451,284.95472702471005
2022-08-18 10:00:00+00:00,286.109,287.052,285.181,286.593,1612672,0.153921568627451,284.4976134395724
2022-08-18 11:00:00+00:00,286.612,287.723,285.99,287.235,1139551,0.153921568627451,284.3564821146624
2022-08-18 12:00:00+00:00,287.273,287.674,286.237,286.848,955041,0.153921568627451,284.53984761444474
2022-08-18 13:00:00+00:00,286.839,287.536,286.612,287.037,712235,0.153921568627451,284.0155125104237
2022-08-18 14:00:00+00:00,287.036,287.457,286.592,287.23,925830,0.153921568627451,284.0395201957392
2022-08-18 15:00:00+00:00,287.214,288.029,285.645,286.376,2382478,0.153921568627451,283.5698403712853
2022-08-18 16:00:00+00:00,286.286,286.5,285.635,286.475,2254750,0.153921568627451,282.9539374156152
2022-08-18 17:00:00+00:00,286.365,286.401,286.118,286.149,2703,0.153921568627451,282.96462899940303
2022-08-18 18:00:00+00:00,286.227,286.322,286.148,286.297,5129,0.153921568627451,282.3606633663558
2022-08-18 19:00:00+00:00,286.286,286.371,285.99,286.307,4221,0.153921568627451,282.48112510224604
2022-08-19 04:00:00+00:00,285.221,285.246,283.435,283.693,14028,0.1862899005756148,282.2271878927329
2022-08-19 05:00:00+00:00,283.958,284.329,283.83,284.304,1267,0.1862899005756148,281.54394851993743
2022-08-19 06:00:00+00:00,283.652,283.678,282.754,282.785,2156,0.1862899005756148,281.6922942449938
2022-08-19 07:00:00+00:00,283.455,284.724,282.892,283.406,20575,0.1862899005756148,281.29440163272625
2022-08-19 08:00:00+00:00,283.71,285.597,282.932,283.16,35217,0.1862899005756148,281.5231942690551
2022-08-19 09:00:00+00:00,283.257,285.473,282.458,282.726,3034062,0.1862899005756148,281.57147571982557
2022-08-19 10:00:00+00:00,282.749,283.826,282.409,282.44,1610144,0.1862899005756148,281.15662049866387
2022-08-19 11:00:00+00:00,282.443,283.391,282.064,282.644,1184260,0.1862899005756148,281.058509494493
2022-08-19 12:00:00+00:00,282.611,283.303,282.399,282.893,1000147,0.1862899005756148,280.6148934291599
2022-08-19 13:00:00+00:00,282.892,283.105,281.785,282.573,643050,0.1862899005756148,280.42855266963574
2022-08-19 14:00:00+00:00,282.547,282.77,281.926,282.237,712422,0.1862899005756148,280.05514547747964
2022-08-19 15:00:00+00:00,282.236,283.066,281.709,282.331,2214964,0.1862899005756148,279.52879058330865
2022-08-19 16:00:00+00:00,282.32,282.533,281.906,281.946,4198176,0.1862899005756148,279.0605983887257
2022-08-19 17:00:00+00:00,281.945,281.971,281.649,281.729,4979,0.1862899005756148,278.4452154987828
2022-08-19 18:00:00+00:00,281.728,281.813,281.304,281.404,7683,0.1862899005756148,277.88572153269024
2022-08-19 19:00:00+00:00,281.284,281.408,281.186,281.216,2129,0.1862899005756148,277.2883837140273
2022-08-22 04:00:00+00:00,279.696,279.721,277.22,278.227,18071,0.2349505840071877,276.7968611290294
2022-08-22 05:00:00+00:00,277.999,278.251,277.565,277.97,2446,0.2349505840071877,276.15090321214575
2022-08-22 06:00:00+00:00,278.009,278.636,277.94,278.108,3455,0.2349505840071877,275.87869718214444
2022-08-22 07:00:00+00:00,278.226,278.438,277.703,277.931,12752,0.2349505840071877,275.94308857590744
2022-08-22 08:00:00+00:00,278.208,281.64,276.943,277.457,52977,0.2349505840071877,275.74930966702857
2022-08-22 09:00:00+00:00,277.259,278.705,275.217,276.204,2215059,0.2349505840071877,275.6634927747586
2022-08-22 10:00:00+00:00,276.183,276.721,274.468,274.517,2106074,0.2349505840071877,275.26126426567214
2022-08-22 11:00:00+00:00,274.526,275.646,274.043,275.444,1440752,0.2349505840071877,274.9260637626402
2022-08-22 12:00:00+00:00,275.409,275.636,274.846,275.265,841051,0.2349505840071877,275.2179778647935
2022-08-22 13:00:00+00:00,275.285,275.34,274.33,274.507,842338,0.2349505840071877,275.3845319375791
2022-08-22 14:00:00+00:00,274.516,274.817,273.6,274.004,1064657,0.2349505840071877,275.5232080684744
2022-08-22 15:00:00+00:00,273.963,274.689,273.481,274.142,3626133,0.2349505840071877,275.47466053756443
2022-08-22 16:00:00+00:00,274.141,274.422,273.856,274.28,4232875,0.2349505840071877,275.3479096347402
2022-08-22 17:00:00+00:00,274.279,274.304,274.162,274.28,3969,0.2349505840071877,275.3716633344679
2022-08-22 18:00:00+00:00,274.279,274.689,273.955,274.478,7946,0.2349505840071877,275.3536605941192
2022-08-22 19:00:00+00:00,274.634,275.044,274.547,274.695,1684,0.2349505840071877,275.32554076119305
2022-08-23 04:00:00+00:00,274.595,274.856,273.994,274.132,2082,0.252926883145571,275.1949256490699
2022-08-23 05:00:00+00:00,273.865,274.166,273.669,274.142,2287,0.252926883145571,274.90967564495634
2022-08-23 06:00:00+00:00,274.131,274.304,273.659,274.152,9944,0.252926883145571,274.5697219830686
2022-08-23 07:00:00+00:00,274.032,274.205,273.659,274.083,4204,0.252926883145571,274.438774270771
2022-08-23 08:00:00+00:00,274.213,274.516,273.062,273.146,24859,0.252926883145571,274.27794696826095
2022-08-23 09:00:00+00:00,273.194,274.699,272.495,273.634,1526866,0.252926883145571,274.0647200200938
2022-08-23 10:00:00+00:00,273.638,275.153,272.406,272.534,1895736,0.252926883145571,274.01065132628884
2022-08-23 11:00:00+00:00,272.528,273.219,272.179,272.85,1178779,0.252926883145571,273.720430461387
2022-08-23 12:00:00+00:00,272.868,273.031,271.686,272.869,1047302,0.252926883145571,273.66956682380805
2022-08-23 13:00:00+00:00,272.888,273.643,272.445,273.067,1180129,0.252926883145571,273.6121056082243
2022-08-23 14:00:00+00:00,273.056,273.825,272.85,273.333,893976,0.252926883145571,273.44295120680255
2022-08-23 15:00:00+00:00,273.332,273.801,272.297,272.731,1976012,0.252926883145571,273.43818595339485
2022-08-23 16:00:00+00:00,272.74,272.765,272.189,272.218,2062799,0.252926883145571,273.1636456748968
2022-08-23 17:00:00+00:00,272.237,272.281,271.952,272.198,7277,0.252926883145571,272.97767984647834
2022-08-23 18:00:00+00:00,272.197,272.577,272.169,272.554,5068,0.252926883145571,273.02225431712327
2022-08-23 19:00:00+00:00,272.405,272.518,272.278,272.494,2917,0.252926883145571,273.01208884633854
2022-08-24 04:00:00+00:00,272.306,272.844,272.278,272.82,300,0.2460874257960064,273.0706264770322
2022-08-24 05:00:00+00:00,272.849,272.942,272.574,272.603,1362,0.2460874257960064,272.91597949049
2022-08-24 06:00:00+00:00,272.592,272.627,271.991,272.021,991,0.2460874257960064,272.6139664375869
2022-08-24 07:00:00+00:00,272.355,273.219,272.051,272.8,13367,0.2460874257960064,272.4158637264409
2022-08-24 08:00:00+00:00,272.593,273.495,270.719,272.396,29794,0.2460874257960064,272.2795702222494
2022-08-24 09:00:00+00:00,272.582,272.814,271.054,272.218,1631265,0.2460874257960064,272.38666747840483
2022-08-24 10:00:00+00:00,272.247,272.824,271.4,271.883,1609389,0.2460874257960064,272.26772965604096
2022-08-24 11:00:00+00:00,271.906,273.52,271.548,273.264,1387381,0.2460874257960064,272.13082537698375
2022-08-24 12:00:00+00:00,273.293,273.544,271.735,272.287,1048438,0.2460874257960064,272.10854116529924
2022-08-24 13:00:00+00:00,272.276,272.617,271.774,272.159,618311,0.2460874257960064,271.73727470881107
2022-08-24 14:00:00+00:00,272.178,272.567,271.853,272.465,852600,0.2460874257960064,271.61699439119775
2022-08-24 15:00:00+00:00,272.444,273.268,271.794,272.169,2292585,0.2460874257960064,271.52731328962886
2022-08-24 16:00:00+00:00,272.099,272.873,271.784,272.702,3297138,0.2460874257960064,271.52364864043466
2022-08-24 17:00:00+00:00,272.474,272.686,272.278,272.524,10209,0.2460874257960064,271.62359801647847
2022-08-24 18:00:00+00:00,272.523,273.12,272.495,272.613,13567,0.2460874257960064,271.50132209781884
2022-08-24 19:00:00+00:00,272.898,272.923,272.347,272.376,4418,0.2460874257960064,271.460182479884
2022-08-25 04:00:00+00:00,274.644,274.669,274.428,274.497,400,0.2578786241671169,271.2458670220552
2022-08-25 05:00:00+00:00,274.644,274.699,273.244,273.274,3406,0.2578786241671169,271.3304986482492
2022-08-25 06:00:00+00:00,273.342,274.087,273.313,274.034,2567,0.2578786241671169,271.26331946029717
2022-08-25 07:00:00+00:00,274.18,274.462,273.757,273.876,9362,0.2578786241671169,270.9808088721654
2022-08-25 08:00:00+00:00,274.25,274.647,273.363,273.59,24747,0.2578786241671169,271.17908090703656
2022-08-25 09:00:00+00:00,273.865,274.008,270.818,273.017,1846007,0.2578786241671169,270.9537956907286
2022-08-25 10:00:00+00:00,273.075,273.968,272.879,273.155,1423532,0.2578786241671169,270.9391915194347
2022-08-25 11:00:00+00:00,273.204,273.396,271.311,272.07,1295819,0.2578786241671169,271.29844808598926
2022-08-25 12:00:00+00:00,272.064,272.4,271.518,272.05,759080,0.2578786241671169,271.05979234267056
2022-08-25 13:00:00+00:00,272.04,273.135,271.765,273.072,779757,0.2578786241671169,271.60137427755296
2022-08-25 14:00:00+00:00,273.095,273.268,272.386,272.84,692280,0.2578786241671169,271.699176870653
2022-08-25 15:00:00+00:00,272.819,275.31,272.692,275.267,2107644,0.2578786241671169,271.548490849824
2022-08-25 16:00:00+00:00,275.118,275.192,274.845,275.07,2498674,0.2578786241671169,271.708671093813
2022-08-25 17:00:00+00:00,274.975,275.251,274.946,275.227,446432,0.2578786241671169,271.00510682672405
2022-08-25 18:00:00+00:00,275.147,275.182,274.783,274.981,9638,0.2578786241671169,270.7083367620246
2022-08-25 19:00:00+00:00,275.019,275.143,274.99,275.099,6490,0.2578786241671169,269.89286765444115
2022-08-26 04:00:00+00:00,274.506,274.531,273.659,273.984,1053,0.233229675699689,269.12973771975584
2022-08-26 05:00:00+00:00,273.983,274.008,273.461,273.55,1323,0.233229675699689,268.5444944528891
2022-08-26 06:00:00+00:00,273.293,273.811,273.264,273.669,2551,0.233229675699689,267.49203865013493
2022-08-26 07:00:00+00:00,274.032,274.087,273.491,274.063,14990,0.233229675699689,267.1316572902633
2022-08-26 08:00:00+00:00,273.836,275.488,273.461,275.464,32861,0.233229675699689,266.02458249159747
2022-08-26 09:00:00+00:00,275.562,276.968,274.616,275.869,962012,0.233229675699689,265.0052294771095
2022-08-26 10:00:00+00:00,275.868,276.613,270.028,270.462,2588878,0.233229675699689,264.10365925528885
2022-08-26 11:00:00+00:00,270.402,270.614,267.858,268.686,1659793,0.233229675699689,262.23171895375486
2022-08-26 12:00:00+00:00,268.705,269.143,267.493,269.061,911284,0.233229675699689,261.98114402964103
2022-08-26 13:00:00+00:00,269.05,269.479,267.868,268.005,858598,0.233229675699689,261.8184964970857
2022-08-26 14:00:00+00:00,268.014,268.167,266.635,266.802,995340,0.233229675699689,261.4480222337401
2022-08-26 15:00:00+00:00,266.791,267.022,264.366,264.582,4015500,0.233229675699689,261.9123199826447
2022-08-26 16:00:00+00:00,264.6,264.624,263.646,263.773,7174650,0.233229675699689,260.95665083063966
2022-08-26 17:00:00+00:00,263.772,264.2,263.606,263.714,9249,0.233229675699689,261.1791361582068
2022-08-26 18:00:00+00:00,263.624,263.746,263.547,263.605,1716,0.233229675699689,261.3188826569361
2022-08-26 19:00:00+00:00,263.604,263.648,263.448,263.595,4488,0.233229675699689,260.97208952600755
2022-08-29 04:00:00+00:00,262.923,262.977,256.543,261.474,30480,0.2307499372962126,261.85195002735395
2022-08-29 05:00:00+00:00,261.473,262.0,261.209,261.454,2434,0.2307499372962126,261.49832347466054
2022-08-29 06:00:00+00:00,261.858,262.049,261.821,262.017,1369,0.2307499372962126,262.1522214647984
2022-08-29 07:00:00+00:00,261.71,261.901,261.426,261.651,13179,0.2307499372962126,262.8630666520687
2022-08-29 08:00:00+00:00,261.7,263.865,261.426,262.165,44668,0.2307499372962126,262.7342475808873
2022-08-29 09:00:00+00:00,261.966,263.845,261.436,261.64,1612113,0.2307499372962126,263.3466310219847
2022-08-29 10:00:00+00:00,261.621,263.046,260.666,260.764,1829755,0.2307499372962126,263.24472232854987
2022-08-29 11:00:00+00:00,260.753,261.812,260.291,261.573,1399684,0.2307499372962126,263.45775576388826
2022-08-29 12:00:00+00:00,261.611,263.06,261.15,262.47,889208,0.2307499372962126,263.79680838166723
2022-08-29 13:00:00+00:00,262.484,263.243,261.919,262.239,680196,0.2307499372962126,263.82290237716757
2022-08-29 14:00:00+00:00,262.233,262.365,261.14,261.888,907496,0.2307499372962126,263.665370840022
2022-08-29 15:00:00+00:00,261.868,262.957,261.288,261.711,3047078,0.2307499372962126,263.03387800708657
2022-08-29 16:00:00+00:00,261.68,261.97,261.426,261.77,2605247,0.2307499372962126,262.64252854734076
2022-08-29 17:00:00+00:00,261.798,261.911,261.633,261.77,4986,0.2307499372962126,262.24844571888906
2022-08-29 18:00:00+00:00,261.946,262.069,261.712,261.799,987,0.2307499372962126,262.09245623709745
2022-08-29 19:00:00+00:00,261.779,262.463,261.751,262.441,8500,0.2307499372962126,261.76168234002296
2022-08-30 04:00:00+00:00,264.709,265.019,264.435,264.809,5225,0.1730078966259871,261.3112630893045
2022-08-30 05:00:00+00:00,264.808,264.832,264.385,264.661,1920,0.1730078966259871,260.9390109268449
2022-08-30 06:00:00+00:00,264.758,264.832,264.405,264.434,1209,0.1730078966259871,259.9569635573723
2022-08-30 07:00:00+00:00,264.295,264.516,263.794,263.832,8716,0.1730078966259871,259.1930777131997
2022-08-30 08:00:00+00:00,264.156,264.585,262.886,263.427,32000,0.1730078966259871,258.64089490366797
2022-08-30 09:00:00+00:00,263.101,263.638,261.426,261.851,1493417,0.1730078966259871,258.3315948833077
2022-08-30 10:00:00+00:00,261.779,261.906,257.47,258.82,2201863,0.1730078966259871,258.6240471930158
2022-08-30 11:00:00+00:00,258.819,259.839,258.299,259.175,1452388,0.1730078966259871,258.4406091259228
2022-08-30 12:00:00+00:00,259.152,260.12,258.136,258.702,1172694,0.1730078966259871,258.7419388366494
2022-08-30 13:00:00+00:00,258.681,258.882,257.144,258.366,1221025,0.1730078966259871,259.22503756632125
2022-08-30 14:00:00+00:00,258.365,258.783,257.628,258.386,1170817,0.1730078966259871,258.9248749798429
2022-08-30 15:00:00+00:00,258.355,259.898,258.284,259.451,2462638,0.1730078966259871,259.4234124048826
2022-08-30 16:00:00+00:00,259.746,259.987,259.206,259.678,3454877,0.1730078966259871,259.66231003923724
2022-08-30 17:00:00+00:00,259.796,259.819,259.571,259.678,2279,0.1730078966259871,259.7417772918142
2022-08-30 18:00:00+00:00,259.845,259.878,259.473,259.668,4873,0.1730078966259871,260.4259418978221
2022-08-30 19:00:00+00:00,259.677,259.701,259.354,259.382,2324,0.1730078966259871,260.2878886363443
2022-08-31 04:00:00+00:00,260.467,260.786,260.232,260.448,1627,0.1573954290642518,260.8300511097129
2022-08-31 05:00:00+00:00,259.875,259.977,259.7,259.728,1427,0.1573954290642518,260.9384848138418
2022-08-31 06:00:00+00:00,259.727,262.049,259.7,261.938,6183,0.1573954290642518,260.49082916820873
2022-08-31 07:00:00+00:00,261.256,261.477,260.538,260.566,6578,0.1573954290642518,260.58944814355505
2022-08-31 08:00:00+00:00,261.206,262.681,258.775,262.105,23070,0.1573954290642518,259.65905055752813
2022-08-31 09:00:00+00:00,261.946,263.559,260.361,262.224,2008881,0.1573954290642518,259.20418655902455
2022-08-31 10:00:00+00:00,262.252,262.325,259.7,260.349,1678019,0.1573954290642518,258.32625513868965
2022-08-31 11:00:00+00:00,260.368,261.378,258.64,261.05,1430968,0.1573954290642518,257.0546944355953
2022-08-31 12:00:00+00:00,261.078,261.388,259.867,260.142,849126,0.1573954290642518,256.67947910794567
2022-08-31 13:00:00+00:00,260.121,260.549,258.822,259.353,973401,0.1573954290642518,255.97854540587235
2022-08-31 14:00:00+00:00,259.411,260.056,258.511,258.894,950507,0.1573954290642518,255.44279304495572
2022-08-31 15:00:00+00:00,258.878,260.411,257.805,257.952,3199191,0.1573954290642518,254.92610169766994
2022-08-31 16:00:00+00:00,257.97,258.448,257.825,257.971,6885933,0.1573954290642518,254.0934825156395
2022-08-31 17:00:00+00:00,258.005,258.221,257.608,257.853,14175,0.1573954290642518,253.78352334220628
2022-08-31 18:00:00+00:00,257.901,258.517,256.592,256.866,18430,0.1573954290642518,253.62182523196688
2022-08-31 19:00:00+00:00,256.816,256.839,255.517,256.028,18040,0.1573954290642518,253.19715528202255
2022-09-01 04:00:00+00:00,255.425,256.218,255.073,255.682,3055,0.2162297128589263,253.04565892622324
2022-09-01 05:00:00+00:00,255.672,255.803,254.629,255.584,2776,0.2162297128589263,252.9953576853028
2022-09-01 06:00:00+00:00,255.82,256.336,255.714,256.314,2298,0.2162297128589263,252.73945511112277
2022-09-01 07:00:00+00:00,256.076,256.741,255.99,256.097,52526,0.2162297128589263,253.10907066129076
2022-09-01 08:00:00+00:00,256.05,257.349,254.915,255.041,42326,0.2162297128589263,252.89121149978567
2022-09-01 09:00:00+00:00,255.05,256.178,254.412,255.988,2060243,0.2162297128589263,252.51177517355916
2022-09-01 10:00:00+00:00,255.977,256.375,252.232,252.279,2474925,0.2162297128589263,253.02338680909054
2022-09-01 11:00:00+00:00,252.278,253.544,251.965,252.377,2019289,0.2162297128589263,252.78419285821693
2022-09-01 12:00:00+00:00,252.366,253.524,252.074,252.417,1098869,0.2162297128589263,253.6035443169269
2022-09-01 13:00:00+00:00,252.411,254.086,252.258,253.053,1197314,0.2162297128589263,254.75180711173476
2022-09-01 14:00:00+00:00,253.047,255.142,252.597,254.656,1628905,0.2162297128589263,255.01687130890048
2022-09-01 15:00:00+00:00,254.645,257.421,254.52,256.896,3268565,0.2162297128589263,255.665804485526
2022-09-01 16:00:00+00:00,256.895,257.313,252.873,256.284,3120137,0.2162297128589263,255.4489370772682
2022-09-01 17:00:00+00:00,256.51,256.543,255.753,256.521,25157,0.2162297128589263,254.9979735717189
2022-09-01 18:00:00+00:00,256.619,256.948,255.744,256.462,22588,0.2162297128589263,255.01308571418826
2022-09-01 19:00:00+00:00,256.283,256.435,255.823,256.304,8086,0.2162297128589263,254.9239670092779
2022-09-02 04:00:00+00:00,256.629,257.106,256.602,256.837,2334,0.2117976099669463,255.36070732191484
2022-09-02 05:00:00+00:00,256.717,256.741,256.395,256.422,403,0.2117976099669463,255.1922302153937
2022-09-02 06:00:00+00:00,256.471,256.494,256.444,256.472,100,0.2117976099669463,254.6270034317497
2022-09-02 07:00:00+00:00,255.829,256.228,255.448,256.028,7919,0.2117976099669463,254.03660788581783
2022-09-02 08:00:00+00:00,256.025,259.01,255.507,257.725,146809,0.2117976099669463,253.293627474425
